"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
357,21.3,21.3,78.7,"Oberbalm BE","Oberbalm (BE)","Oberbalm BE","Oberbalm hat Nein gesagt zu vier Sonntagsverkäufen pro Jahr, befürwortet aber gleiche Regelungen für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Hauptvorlage wurde mit 78,7 Prozent abgelehnt, der Eventualantrag hingegen stiess mit 69,8 Prozent auf Zustimmung.","C'est oui à 69,8 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Oberbalm. C'est non par contre à 78,7 pour cent à la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation.",
358,55.8,55.8,44.2,"Stettlen BE","Stettlen (BE)","Stettlen BE","55,8 Prozent der Abstimmenden in Stettlen sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Den Eventualantrag mit Änderungen nur für E-Zigaretten haben sie hingegen mit 65,7 Prozent verworfen.","Les citoyens de Stettlen disent oui à 55,8 pour cent à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande d'autorisation et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils s'opposent par contre au projet alternatif se limitant à l'uniformisation des règles dans le commerce de cigarettes avec 65,7 pour cent de non.",
359,48.9,48.9,51.1,"Vechigen BE","Vechigen (BE)","Vechigen BE","Vechigen ist gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat sowohl die Hauptvorlage mit 51,1 Prozent als auch den Eventualantrag mit 58,6 Prozent verworfen.","Les citoyens de Vechigen ne veulent ni uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classique, ni augmentation du nombre de dimanche ouverts pour les magasins. Ils ont refusé le projet principal avec 51,1 pour cent de non et le projet alternatif avec 58,6 pour cent de non",
360,49.6,49.6,50.4,"Wohlen bei Bern BE","Wohlen bei Bern (BE)","Wohlen bei Bern BE","Nein zur Ausweitung auf vier Sonntagsverkäufe pro Jahr und zu gleichen gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren in Wohlen bei Bern. Die Stimmberechtigten haben sowohl die Hauptvorlage mit 50,4 Prozent als auch den Eventualantrag mit 53,2 Prozent abgelehnt.","Non à 50,4 pour cent à l'ouverture de magasins plus de deux dimanches par année ainsi qu'à l'uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques et non aussi à 53,2 pour cent au projet alternatif se limitant à l'uniformisation des règles dans le domaine des cigarettes. Les citoyens de Wohlen bei Bern ont refusé les deux projets.",
361,49.4,49.4,50.6,"Zollikofen BE","Zollikofen (BE)","Zollikofen BE","Zollikofen hat Nein gesagt zu vier Sonntagsverkäufen pro Jahr, befürwortet aber gleiche Regelungen für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Hauptvorlage wurde mit 50,6 Prozent abgelehnt, der Eventualantrag hingegen stiess mit 57 Prozent auf Zustimmung.","C'est oui à 57 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Zollikofen. C'est non par contre à 50,6 pour cent à la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation.",
362,41.2,41.2,58.8,"Ittigen BE","Ittigen (BE)","Ittigen BE","58,8 Prozent in Ittigen haben sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag mit nur den neuen Regelungen für E-Zigaretten wurde mit 61,5 Prozent verworfen.","Ni le projet du Conseil d'Etat, ni le projet alternatif ne trouvent grâce aux yeux des citoyens d'Ittigen. Ils refusent avec 58,8 pour cent de non de permettre aux magasins d'ouvrir jusqu'à dimanche par année sans demander d'autorisation et d'uniformiser les règles encadrant le commerce de cigarettes électroniques et des cigarettes classiques. Ils s'opposent aussi au projet alternatif (61,5 pour cent de non), qui se limite à la problèmatiques des cigarettes.",
363,51.4,51.4,48.6,"Ostermundigen BE","Ostermundigen (BE)","Ostermundigen BE","Ostermundigen hat sich mit 51,4 für vier Sonntagsverkäufe pro Jahr und gleiche Regeln für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag nur mit Änderungen für die E-Zigaretten wurde mit 62,6 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Ostermundigen mit 65,3 Prozent der Hauptvorlage den Vorzug.","Les citoyens d'Ostermundigen souhaitent augmenter de deux à quatre le nombre de dimanches par année où les magasins pourront ouvrir sans avoir à demander d'autorisation. Ils sont 51,4 pour cent à accepter le projet principal du Conseil d'Etat bernois, qui souhaite également uniformiser les règles encadrant le commerce de cigarettes électroniques et cigarettes classiques. Les ayants droit d'Ostermundigen ont aussi accepté le projet alternatif, qui ne concerne que les cigarettes électroniques, avec 62,6 pour cent de oui, mais donnent cependant leur préférence au projet prinicpal, avec 65,3 pour cent de oui.",
371,52,52,48,"Biel BE","Bienne (BE)","Biel BE BE","52 Prozent der Abstimmenden in Biel BE sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Auch dem Eventualantrag alleine mit Änderungen für E-Zigaretten wurde mit 82,2 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Biel BE mit 86,1 Prozent dem Eventualantrag den Vorzug.","Oui à 82,2 pour cent à l'unification des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques. Mais non l'augmentation du nombre de dimanches ouverts sans demander d'autorisation pour les magasins, même si le oui était majoritaire dans les urnes (52 pour cent). Invités à trancher entre ce projet et un projet principal rassemblant la question des cigarettes électroniques et l'ouverture dominicale des magasins, les habitants de Bienne ont opté pour la première solution avec 86,1 pour cent de oui.",
372,52.2,52.2,47.8,"Leubringen BE","Evilard (BE)","Leubringen BE","Leubringen hat sich mit 52,2 für vier Sonntagsverkäufe pro Jahr und gleiche Regeln für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag nur mit Änderungen für die E-Zigaretten wurde mit 50,4 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Leubringen mit 55,6 Prozent der Hauptvorlage den Vorzug.","Les citoyens d'Evilard souhaitent augmenter de deux à quatre le nombre de dimanches par année où les magasins pourront ouvrir sans avoir à demander d'autorisation. Ils sont 52,2 pour cent à accepter le projet principal du Conseil d'Etat bernois, qui souhaite également uniformiser les règles encadrant le commerce de cigarettes électroniques et cigarettes classiques. Les ayants droit d'Evilard ont aussi accepté le projet alternatif, qui ne concerne que les cigarettes électroniques, avec 50,4 pour cent de oui, mais donnent cependant leur préférence au projet prinicpal, avec 55,6 pour cent de oui.",
381,28.1,28.1,71.9,"Arch BE","Arch (BE)","Arch BE","Nein zur Ausweitung auf vier Sonntagsverkäufe pro Jahr und zu gleichen gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren in Arch. Die Stimmberechtigten haben sowohl die Hauptvorlage mit 71,9 Prozent als auch den Eventualantrag mit 53,8 Prozent abgelehnt.","Non à 71,9 pour cent à l'ouverture de magasins plus de deux dimanches par année ainsi qu'à l'uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classiques et non aussi à 53,8 pour cent au projet alternatif se limitant à l'uniformisation des règles dans le domaine des cigarettes. Les citoyens d'Arch ont refusé les deux projets.",
382,59.7,59.7,40.3,"Büetigen BE","Büetigen (BE)","Büetigen BE","59,7 Prozent Ja in Büetigen zu vier Sonntagsverkäufen pro Jahr und gleichen gesetzlichen Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. 61,8 Prozent sagen hingegen Nein zum Eventualantrag, der sich auf Regeln für E-Zigaretten beschränkt.","C'est oui à 59,7 pour cent à à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques à Büetigen. C'est non par contre à 38,2 au projet alternatif se concentrant uniquement sur l'uniformisation des règles dans le commerce de cigarettes.",
383,35.4,35.4,64.6,"Büren an der Aare BE","Büren an der Aare (BE)","Büren an der Aare BE","Büren an der Aare ist gegen vier Sonntagsverkäufe pro Jahr, befürwortet aber gleiche Bestimmungen für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 64,6 abgelehnt, den Eventualantrag hingegen mit 65,3 Prozent angenommen.","Les citoyens de Büren an der Aare acceptent avec 65,3 pour cent de oui que le commerce des cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils s'opposent par contre au projet principal du Conseil d'Etat qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 64,6 pour cent).",
385,53.5,53.5,46.5,"Diessbach bei Büren BE","Diessbach bei Büren (BE)","Diessbach bei Büren BE","53,5 Prozent der Abstimmenden in Diessbach bei Büren sind für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Den Eventualantrag mit Änderungen nur für E-Zigaretten haben sie hingegen mit 70,6 Prozent verworfen.","Les citoyens de Diessbach bei Büren disent oui à 53,5 pour cent à l'ouverture des magasins jusqu'à quatre dimanche par année sans demande d'autorisation et à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils s'opposent par contre au projet alternatif se limitant à l'uniformisation des règles dans le commerce de cigarettes avec 70,6 pour cent de non.",
386,14.1,14.1,85.9,"Dotzigen BE","Dotzigen (BE)","Dotzigen BE","85,9 Prozent in Dotzigen haben sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag mit nur den neuen Regelungen für E-Zigaretten wurde mit 72,4 Prozent verworfen.","Ni le projet du Conseil d'Etat, ni le projet alternatif ne trouvent grâce aux yeux des citoyens de Dotzigen. Ils refusent avec 85,9 pour cent de non de permettre aux magasins d'ouvrir jusqu'à dimanche par année sans demander d'autorisation et d'uniformiser les règles encadrant le commerce de cigarettes électroniques et des cigarettes classiques. Ils s'opposent aussi au projet alternatif (72,4 pour cent de non), qui se limite à la problèmatiques des cigarettes.",
387,46.9,46.9,53.1,"Lengnau BE","Longeau (BE)","Lengnau BE","Lengnau BE hat sich gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr ausgesprochen, ist aber für gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat die Hauptvorlage mit 53,1 Prozent abgelehnt, dem Eventualantrag hingegen mit 60,7 Prozent zugestimmt.","Les citoyens de Longeau disent oui à 60,7 pour cent à l'uniformisation des règles encadrant le commerce des cigarettes électroniques et des cigarettes classiques. Ils refusent par contre le projet principal qui proposait en plus de cette uniformisation des règles la possibilité pour les magasins d'ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation (non à 53,1 pour cent).",
388,15.3,15.3,84.7,"Leuzigen BE","Leuzigen (BE)","Leuzigen BE","Leuzigen ist gegen die Ausweitung auf vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für elektronische Zigaretten wie für herkömmliche Raucherwaren. Die Gemeinde hat sowohl die Hauptvorlage mit 84,7 Prozent als auch den Eventualantrag mit 81,5 Prozent verworfen.","Les citoyens duuzigen ne veulent ni uniformisation des règles encadrant le commerce de cigarettes électroniques et de cigarettes classique, ni augmentation du nombre de dimanche ouverts pour les magasins. Ils ont refusé le projet principal avec 84,7 pour cent de non et le projet alternatif avec 81,5 pour cent de non",
390,70,70,30,"Meinisberg BE","Meinisberg (BE)","Meinisberg BE","Meinisberg hat sich mit 70 für vier Sonntagsverkäufe pro Jahr und gleiche Regeln für elektronische Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Auch der Eventualantrag nur mit Änderungen für die E-Zigaretten wurde mit 76,2 Prozent angenommen. Bei der Stichfrage gaben die Abstimmenden von Meinisberg mit 81,1 Prozent der Hauptvorlage den Vorzug.","Les citoyens de Meinisberg souhaitent augmenter de deux à quatre le nombre de dimanches par année où les magasins pourront ouvrir sans avoir à demander d'autorisation. Ils sont 70 pour cent à accepter le projet principal du Conseil d'Etat bernois, qui souhaite également uniformiser les règles encadrant le commerce de cigarettes électroniques et cigarettes classiques. Les ayants droit de Meinisberg ont aussi accepté le projet alternatif, qui ne concerne que les cigarettes électroniques, avec 76,2 pour cent de oui, mais donnent cependant leur préférence au projet prinicpal, avec 81,1 pour cent de oui.",
391,92.3,92.3,7.7,"Oberwil bei Büren BE","Oberwil bei Büren (BE)","Oberwil bei Büren BE","Oberwil bei Büren hat sich mit 92,3 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Der Eventualantrag mit Änderungen nur für elektronische Zigaretten hingegen wurde mit 88,6 Prozent abgelehnt.","Les citoyens d'Oberwil bei Büren acceptent avec 92,3 pour cent de oui que les magasins puissent ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation et que le commerce de cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils refusent le projet alternatif se limitant aux cigarettes électroniques (88,6 pour cent de non).",
392,73.3,73.3,26.7,"Pieterlen BE","Perles (BE)","Pieterlen BE","Pieterlen hat sich mit 73,3 für vier Sonntagsverkäufe pro Jahr und gleiche gesetzliche Vorgaben für E-Zigaretten wie für herkömmliche Raucherwaren ausgesprochen. Der Eventualantrag mit Änderungen nur für elektronische Zigaretten hingegen wurde mit 53,6 Prozent abgelehnt.","Les citoyens de Perles acceptent avec 73,3 pour cent de oui que les magasins puissent ouvrir jusqu'à quatre dimanche par année sans demander d'autorisation et que le commerce de cigarettes électroniques soit soumis aux mêmes règles que celui des cigarettes classiques. Ils refusent le projet alternatif se limitant aux cigarettes électroniques (53,6 pour cent de non).",
